ID	ORDER_ID	PRODUCT_ID	QUANTITY_CHANGE	DELETED_AT	_LOADED_AT
3254	c3eac65830cb3c2c07f4b88c1c581dd5	2a9c26508842a88fce3cf58735b8699b	-3	(null)	2022-01-09 21:51:51
3255	3673ae71a04147b51be393e9e03852ad	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3256	2728d6c01c8061654f5e19f21049cffc	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3257	46b7c304e0c9a8382ad6aa2eb02b9c01	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3258	826f576679c3312d9de0c6907ded2350	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3259	071aaa341b68af5e9f8d86c0313af15a	2a9c26508842a88fce3cf58735b8699b	-3	(null)	2022-01-09 21:51:51
3260	aae42973193ce1223d5a8f7a6e539485	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3261	a8e4cc00c6ca89334caf7f066aedf6aa	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3262	5a8c5aec997258b2b25034e3e9b34a81	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3263	32c811caa454a74e91613964148f3a99	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3264	a0602e9420443f0a81bc9aeebb5e82a8	2a9c26508842a88fce3cf58735b8699b	-6	(null)	2022-01-09 21:51:51
3265	c5b696fe3540c3eaf05f61d38afb78b6	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3266	f850566f23f82efa834ee6fce77c0b55	2a9c26508842a88fce3cf58735b8699b	-3	(null)	2022-01-09 21:51:51
3267	7ac89654390e79d3253b26047b585ea8	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3268	fc38cc3f234c7a750999897f53ead645	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3269	20b667f2c2f8c2a2f0a6052b5979f993	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3270	cf6bfb58ca95015764e3e19bc05e8f9f	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3271	1ad1f582d08061cf3217fc354757954c	2a9c26508842a88fce3cf58735b8699b	-6	(null)	2022-01-09 21:51:51
3272	380e837f4d726152656b6ecf065d5de2	2a9c26508842a88fce3cf58735b8699b	-3	(null)	2022-01-09 21:51:51
3273	9d32c2a8d982bd592e4f9a886adfa2ff	2a9c26508842a88fce3cf58735b8699b	-3	(null)	2022-01-09 21:51:51
3274	165eb55a880b40d3e99ff1b437fe3898	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3275	0ea58d1b7406c8318ab6cac226cdeb0a	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3276	518c97aa330fcfdf88fdf261536242c9	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3277	791fd2ee08598f9347edc6b272d86b2a	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3278	447e4bb2e3c794f7a8475d89c650b9a8	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3279	6c4973119c6f037d491f1718d6d518da	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3280	c7f3a77f28b18c5fe9907f396affad33	2a9c26508842a88fce3cf58735b8699b	-6	(null)	2022-01-09 21:51:51
3281	177eac7c8cfc9f65679121d30d0fccd1	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3282	04da498d2e47a5ab0a16a014756fbd41	2a9c26508842a88fce3cf58735b8699b	-6	(null)	2022-01-09 21:51:51
3283	88a6e58bcc28a777dc7ea4f7dc08ba11	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3284	6ed45e49a0b57d5023915bf7063edd27	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3285	684928036d1114a95bba716e5bab2137	2a9c26508842a88fce3cf58735b8699b	-6	(null)	2022-01-09 21:51:51
3286	ee58fb842e5e6f11652c8d8a44f0eb0c	2a9c26508842a88fce3cf58735b8699b	-5	(null)	2022-01-09 21:51:51
3287	5e9ac44d2fc5ee7dea4dc211f9d8ce9e	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3288	9bdba9fb8be81a60b141a7dca37f7d88	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3289	f24c892f9bf4b91cf5a5be98be0c6694	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3290	96ca6ae63e26e922fe0c1da21be6ce20	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3291	2b7c95783424b8593f5e0ec633a7e0aa	2a9c26508842a88fce3cf58735b8699b	-4	(null)	2022-01-09 21:51:51
3292	67ac48ee152f8267becd3dcdc2453b58	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3293	99e81afcbb924b9f5d277be1ed7d2790	2a9c26508842a88fce3cf58735b8699b	-2	(null)	2022-01-09 21:51:51
3294	1e84160e6218c980d1c989e023af4b2a	2a9c26508842a88fce3cf58735b8699b	-7	(null)	2022-01-09 21:51:51
3295	79bb5c83829282332587227387f61948	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3296	e032677b61634e72c2344f8003270d6d	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3297	fb7f29cb1be9a5cc9356387183fb0b0f	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3298	9ef0a9b4a69e4c61960befa950930b20	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3299	a5dae41681948278c4e56d2aa3bd9266	ffd0727617cfbfbe3f60ed9ee47861e0	-15	(null)	2022-01-09 21:51:51
3300	3b64e5e2578b12010000fa1d028863c0	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3301	7034973cfc494408a31ed1794f1f2338	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3302	910fc13520c395fb612c1cfe584a25d7	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3303	0e763f1e7ae8b55b19679841313e8065	ffd0727617cfbfbe3f60ed9ee47861e0	-15	(null)	2022-01-09 21:51:51
3304	8aa9f496df8c5f50e73966be1a453799	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3305	67a4f270ae8e6a38e070580b728b8cbf	ffd0727617cfbfbe3f60ed9ee47861e0	-15	(null)	2022-01-09 21:51:51
3306	5e8176d827e4474055868ab1248fb385	ffd0727617cfbfbe3f60ed9ee47861e0	-15	(null)	2022-01-09 21:51:51
3307	a1fe698d8e3f104c15ed4f4b5193d9a2	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3308	30ba123b830457d6af6b7ecbe07758f5	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3309	e8e9aa91674321d743da17c7878453e5	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3310	ab3a8b26bc9346518116408b325f7ce4	ffd0727617cfbfbe3f60ed9ee47861e0	-10	(null)	2022-01-09 21:51:51
3311	7c7a4d7737000f15f5cba37422a7663c	ffd0727617cfbfbe3f60ed9ee47861e0	-5	(null)	2022-01-09 21:51:51
3312	7a2ba5541e27c58fc0e06c27c66cfb7d	ffd0727617cfbfbe3f60ed9ee47861e0	-15	(null)	2022-01-09 21:51:51
3313	16c72d9d30ece6165300c4d8071b13d1	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3314	360e91c107e159579d9232d0a956a9d9	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3315	eba032622d353f7a82e1a7c2ffa6a78c	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3316	4cfef82b0ba1086a707eb4096b2a766f	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3317	3bcb662a522dc2c45e3a8416f088e32e	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3318	b471b3135e95f09829f70260062cfa99	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3319	ca6b441fbd2f2491f52cc6d57a7bf35d	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3320	a2ad478b79d374d9b49118b8b0e6eda4	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3321	5d9d39c8c4dfa353f3b02695c57441c5	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3322	f3eaf8b9d6048bd970cf7632bcb86ac2	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3323	6ffe5410d04933c226c9d3fb0ef4fd2f	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3324	806de602ecf66093b3734b131743f792	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3325	12d16b086126ae691c979cc3b5855447	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3326	b1f8640bbbb2a6bf2df44463fc7a28a5	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3327	1d9da5765ddbb27f74d0124d633adea2	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3328	1fe8e754d468060fd0bef782e9935166	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3329	c1f1d9ceb549902c89657dfa94c09b7b	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3330	576416c772d5548574de0930b65ccfe7	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3331	654c6b900c846e832df9f9c00365e217	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3332	ce72698ca91eb4a13b429de8c13c8987	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3333	bd1154e531b8b523e0d96479384ff2e2	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3334	d358f4b8934daeeacbf35561c3acf1ac	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3335	749f3792e95e9c093fb3ea94cc9c4c21	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3336	7238a5f4a66ab4bdc74a58dcb7375673	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3337	98b3533584b8042037911077f701e584	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3338	60c9ee18b437f687ebb2fc328f146eff	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3339	f20bda4bbc6b86a1af960b7cc7cd3627	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3340	806f8a683d5191143d3c98e11ade0170	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3341	b49bf764b5de5ba27f1e0f1a7c55c2df	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3342	e5c2dfc7c668929ab7b31151cee164e1	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3343	74065d0d0bb4970da8c103b0ba093a4b	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3344	97c8f61ebcc867845706b12ee740f284	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3345	1eb3f58fa5d31df4c65bb7488a5eeb0b	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3346	30ffac121b2b532cffaf46341a943ebc	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3347	c91048408d3f93da2f3d5a312f723caa	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3348	620adfafe9b8ea3b2b66a3aae17a2d3a	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3349	972f37d63a6c1d0ba50e5d0d9d5e11ae	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3350	7c390c9d2850b3d3f7654d29d5dd4ec8	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3351	f30f597b18c2d243734fe49902e0ec68	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3352	9babeabdbf23b1230e6afb26c4c075fa	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3353	5fdc47ec997a61e4492ae03ef9b0ac5a	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3354	db2512585d142b6b5f202bf6ffebe353	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3355	c485f70a0c509297d22df6d55be72dd2	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3356	6af57c435aef6b38ef8ca414d0826a6e	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3357	0003fa0eb44b3bf425ddba96a1c08113	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3358	04eca6f8cb0966f861e2b1a0ae2549ed	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3359	08b971b973d2490db20cbe9ac03a3011	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3360	cd301f1811ae7a2240f07f10211a9f2a	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3361	5f3e750e94e8f761e5f695d3cb8c5778	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3362	dea5818c06b025abb54d5e27e77d2e29	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3363	386eec0d6fecd724be034ddea66f6305	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3364	4e07900b555127f594d12f70e252349d	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3365	a91ad8656315580d0fec0c06f710befc	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3366	8634e5713b3cec81d8ef41e0db0bedf5	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3367	cc603070ae27e4aee8e3e8f2d0126552	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3368	c5de1d38d57813e4d15127b371d4c136	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3369	7ad8b30a1c500554dd87b704daa4dbad	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3370	f3ff74795d838e12773f7b35ee05609f	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3371	252ebd568e62402184f322034495c347	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3372	4dadf531d8969d4c291aed0c73ee1df7	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3373	f59c89c35e9c1ab3a16334a837755b46	2a9c26508842a88fce3cf58735b8699b	6	(null)	2022-01-09 21:51:51
3374	bd14e452882a0640fc9d6e73ae25c087	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3375	8826bf0427c9f5bd9b1a3cd1fa0bb3c0	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3376	534024c37fd2a3b4008f611aaad42198	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3377	cafd2a5c2fca80ae2134cc8f3ec895dc	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3378	89a7f9407e50653d0718ffbc0ba0e475	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3379	38e9bc7720de44dcda8287a8d3d39207	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3380	a506bcce1667a4bf518d7ed252bed0e3	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3381	1d438134c147f5323b648905c15aa482	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3382	8f905271cd3ef1fab5551aa09299b04d	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3383	42606a7138e82400e65425768937a242	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3384	5fec846ea1bb5f068df4729f731d6815	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3385	c67e3c8e8de6998e7b3a62ede42f949e	2a9c26508842a88fce3cf58735b8699b	1	(null)	2022-01-09 21:51:51
3386	eb37be8c9697264185bbb5845ba86633	2a9c26508842a88fce3cf58735b8699b	8	(null)	2022-01-09 21:51:51
3387	5a6379e1852936c3749092c024b481bd	2a9c26508842a88fce3cf58735b8699b	4	(null)	2022-01-09 21:51:51
3388	a3fe5086eea2ae00dbb26b9b46d8357a	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3389	e45fc53e0fd45d313839207180c2e87a	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3390	ec586af226c75fdb3b0827c2b4c336e5	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3391	0798beefba8fce08d273a5d910bda1c1	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3392	4f18e2a913c89e0b768f7d736be01483	2a9c26508842a88fce3cf58735b8699b	7	(null)	2022-01-09 21:51:51
3393	da9bd987cb89e5f299a4b77c3016d63e	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3394	d553d230ef38d7d5c69cc561d12dcceb	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3395	5f9c9e2edf4396e6bc12896843de1bf1	2a9c26508842a88fce3cf58735b8699b	9	(null)	2022-01-09 21:51:51
3396	c1498483234b7ad001c2935a072ac3ea	2a9c26508842a88fce3cf58735b8699b	5	(null)	2022-01-09 21:51:51
3397	8339eb91766512ab79544f9c99efd74b	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3398	f372f98a4a76153fc0bbc7910e49d57f	2a9c26508842a88fce3cf58735b8699b	10	(null)	2022-01-09 21:51:51
3399	fc00799215be2d5c764ac7c42a4d7f4e	2a9c26508842a88fce3cf58735b8699b	3	(null)	2022-01-09 21:51:51
3400	91975bdfc3d6915e97136f06231bf84d	2a9c26508842a88fce3cf58735b8699b	2	(null)	2022-01-09 21:51:51
3401	a5738a309d57c470e3a95f470381a6ac	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3402	bbc49633527e47ddc33208580ee79710	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3403	5fc854141c7edfc9e54ea7ad5a2731ca	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3404	eba545b0885137066cdf75afcb9952d2	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3405	d9165e9ac74e230e2986029c3cc7cd77	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3406	0da824b4a24cb98a46ebf665214e2ece	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3407	b987dfbea6b9a45fdc1c524db93c4e68	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3408	85ac4a279b142bd3fe93a4320b6ca6a0	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3409	5cce61846804058b178d5965dbde4581	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3410	7c3c2b177bd32911e3e6eadad3045c90	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3411	988adaf24be256914b8513b2470f54ce	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3412	2b3602df0405cb5c22bf448de6b33bd9	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3413	18d681a776d443d086c1049e75220da7	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3414	dab007822c505d4b3dc10c35e02ae98a	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3415	405c2cade52a5ca0e7c9bbe3b2236437	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3416	dca599f76e9e076ba9748ecf82b9fd04	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3417	832acc1a9b4e4c58f9ddda1d961c3b74	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3418	bdf66393d74ceb9b64e552d9bd4be3b6	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3419	d61b1486d2cc91ddb7c5c853835bc5ef	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3420	e6a0f3f40be19ce7a4c42a93777bade0	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3421	dbb11197fb2e9642fb85ce9f79f51740	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3422	4992c0089fd7fb83719cc2e88b1b2c5f	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3423	5246471e8162a6eb0fc0a9bdebf659ae	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3424	4ae9e082a7601c918b81c419b4b7f2f4	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3425	23f68d1922d2c010e88fc01f0cce6a6e	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3426	ae976a6ff8b402d28c31955db7ef1a4c	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3427	203003fb926de510caa3f68aba818b9c	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3428	808306d5cbfc3e8b55bf587b35c9bafc	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3429	677e7ef71c314c57d7803c49f1a6a296	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3430	8c9c5604fc4f7c7a784233583561bbfd	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3431	510097e8edcb4abbc9b9997134edd440	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3432	4bcf904666a7a3f44e2f51f2a28498be	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3433	547e398228ceb15fe89910ff12223149	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3434	5cde7cb282f1c904777579c93f5dded0	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3435	8f75aefea6085011300d1ddaec724e93	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3436	235dad86f12aca49babccaa72151fb7a	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3437	fb3f3bca7500aa6c8c553b69d4c6ddbf	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3438	f557e04be4e25f19752d2989aedfab3a	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3439	5ceed700debfbf71dc7bd3877dfce955	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3440	2f7c7626b673c4bb1d6f5b9191d3ffe7	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3441	02d8c391a997a6f59a6d91321b34e4fd	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3442	0064007c27a54a4319e8e3b7e4974f07	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3443	81351e2bea052807f0fcb835fdbf7bf7	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3444	2518d6400daa60159a4a992391792413	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3445	122f2e65284c8f225079207ffe0eec74	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3446	906f03e3ec3a0f8100e27ee158ee4754	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3447	83c4a5d72d58e551ead7c1f1eb59b279	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3448	333a004932c004ad460429a674d8bbc7	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3449	c4e5ef3f9bc20e850dc883a970f4308f	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3450	b403b8ed242cc63b8e3d6e90679478ff	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3451	a6e9f734bb1c223a8cf68b7950f4897c	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3452	dd613f3be245cc040499223c1422acb1	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3453	1c5c7f8dcffeee980b0db9170439580c	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3454	0d035ca5b95a40d229719a7e1b3b2bc9	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3455	2ea0c578e57f858cb1d4a6dc56582ac7	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3456	75146c0b6e2ce3e3a873f8c89600f3f7	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
3457	7f2b0881abece36c994c1e7a6518696b	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3458	e9d38476f1702c95e8be0f729ebb7ac4	ffd0727617cfbfbe3f60ed9ee47861e0	5	(null)	2022-01-09 21:51:51
3459	9fb28012df7c327d19de1a70df6358f2	ffd0727617cfbfbe3f60ed9ee47861e0	15	(null)	2022-01-09 21:51:51
3460	39e5dace826cebbc292c2f76fbfbacd5	ffd0727617cfbfbe3f60ed9ee47861e0	10	(null)	2022-01-09 21:51:51
